track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,trackPos,angle,speedX,rpm,gear,accelerate,brake,steering
7.33374,7.43579,7.77894,8.42229,9.49267,11.2608,14.3544,20.5386,36.7022,189.799,23.6481,11.0822,7.46724,5.77052,4.82362,4.25552,3.91406,3.72864,3.66663,-0.333363,-0.00814551,-0.0107092,942.478,0,0.0,0.0,0.0
7.33374,7.43579,7.77909,8.42218,9.49269,11.2609,14.354,20.5383,36.702,189.789,23.6484,11.0823,7.46735,5.77057,4.82361,4.25551,3.91418,3.72864,3.66663,-0.333363,-0.00814789,-0.0107046,942.478,0,0.0,0.0,0.0
7.33386,7.43567,7.77916,8.42222,9.49273,11.2607,14.3539,20.5381,36.7013,189.769,23.6496,11.0825,7.46728,5.77055,4.8236,4.25548,3.91406,3.72864,3.66663,-0.333363,-0.00815266,-0.0107178,942.478,0,0.0,0.0,0.0
7.33374,7.43567,7.77896,8.42211,9.49257,11.2604,14.3536,20.538,36.7011,189.755,23.6493,11.0832,7.46739,5.77054,4.82359,4.25558,3.91431,3.72864,3.66663,-0.333363,-0.00815552,-0.0106749,942.478,0,0.0,0.0,0.0
7.33386,7.43567,7.77904,8.42214,9.49255,11.2605,14.3534,20.5377,36.6995,189.736,23.6498,11.0831,7.46726,5.77045,4.82357,4.25555,3.91431,3.72876,3.66663,-0.333363,-0.00816029,-0.010652,942.478,0,0.0,0.0,0.0
7.33374,7.43567,7.77896,8.42216,9.49263,11.2606,14.3535,20.5376,36.6982,189.723,23.6514,11.0832,7.46731,5.77062,4.82357,4.25554,3.91418,3.72876,3.66663,-0.333363,-0.00816315,-0.0106121,942.478,0,0.0,0.0,0.0
7.33362,7.43567,7.77903,8.42195,9.49267,11.2604,14.3535,20.5373,36.6974,189.7,23.6524,11.0832,7.4673,5.77085,4.82367,4.25563,3.91418,3.72876,3.6665,-0.333363,-0.00816792,-0.0106272,942.478,0,0.0,0.0,0.0
7.33374,7.43567,7.77895,8.42196,9.49245,11.2604,14.3533,20.5371,36.6973,189.685,23.653,11.0832,7.46723,5.77083,4.82366,4.25574,3.91431,3.72876,3.66663,-0.333363,-0.00817078,-0.010614,942.478,0,0.0,0.0,0.0
7.33362,7.43567,7.77902,8.42212,9.49243,11.2604,14.3533,20.5366,36.6965,189.665,23.653,11.0832,7.46758,5.77081,4.82365,4.25559,3.91431,3.72876,3.6665,-0.333363,-0.00817555,-0.0105273,942.478,0,0.0,0.0,0.0
7.33374,7.43579,7.77906,8.42214,9.49245,11.2605,14.3533,20.5367,36.6964,189.653,23.6531,11.0832,7.46745,5.7708,4.82364,4.25557,3.91418,3.72876,3.66663,-0.333363,-0.00817793,-0.010444,942.478,0,0.0,0.0,0.0
7.33374,7.43579,7.77889,8.42204,9.49249,11.2602,14.3533,20.5368,36.6959,189.63,23.6532,11.0831,7.46786,5.77078,4.82362,4.25555,3.91431,3.72876,3.66663,-0.333363,-0.0081827,-0.0103696,942.478,0,0.0,0.0,0.0
7.33374,7.43567,7.7788,8.42193,9.49239,11.2602,14.3535,20.5366,36.6947,189.62,23.6534,11.0831,7.46786,5.77065,4.82362,4.25577,3.91431,3.72876,3.66675,-0.333363,-0.00818508,-0.0103917,942.478,0,0.0,0.0,0.0
7.33386,7.43567,7.77887,8.42196,9.49261,11.2602,14.353,20.536,36.6945,189.599,23.6551,11.0832,7.4676,5.77075,4.8236,4.25563,3.91418,3.72876,3.66663,-0.333363,-0.00818938,-0.0103585,942.478,0,0.0,0.0,0.0
7.33374,7.43567,7.77878,8.42198,9.49226,11.2602,14.3529,20.5358,36.6944,189.589,23.6553,11.0831,7.46784,5.77061,4.82372,4.25573,3.91418,3.72864,3.66663,-0.333363,-0.00819176,-0.0103439,942.478,0,0.0,0.0,0.0
7.33374,7.43579,7.77897,8.42213,9.49236,11.2599,14.3529,20.5357,36.6939,189.569,23.6575,11.0841,7.46771,5.77084,4.82383,4.25571,3.91418,3.72876,3.66663,-0.333363,-0.00819605,-0.010312,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.779,8.42202,9.49219,11.26,14.3528,20.5356,36.6935,189.56,23.6576,11.0843,7.46801,5.77089,4.8237,4.2557,3.91431,3.72876,3.6665,-0.333363,-0.00819796,-0.0102993,942.478,0,0.0,0.0,0.0
7.33374,7.43567,7.77883,8.42205,9.49229,11.26,14.3526,20.5353,36.6933,189.539,23.6576,11.0842,7.46793,5.77099,4.8238,4.25579,3.91418,3.72864,3.66663,-0.333363,-0.00820273,-0.0102611,942.478,0,0.0,0.0,0.0
7.33362,7.43567,7.77898,8.42194,9.49231,11.26,14.3525,20.5354,36.6929,189.529,23.6579,11.0847,7.46786,5.77092,4.8238,4.25578,3.91431,3.72876,3.6665,-0.333363,-0.00820511,-0.0102247,942.478,0,0.0,0.0,0.0
7.33374,7.43567,7.77881,8.42197,9.49229,11.26,14.3524,20.5351,36.6904,189.51,23.6592,11.0847,7.46797,5.77114,4.82378,4.25575,3.91418,3.72876,3.66663,-0.333363,-0.0082094,-0.0101529,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77884,8.42198,9.49218,11.2598,14.3525,20.5348,36.6903,189.501,23.6606,11.0847,7.46778,5.77107,4.82378,4.25574,3.91431,3.72876,3.66663,-0.333363,-0.00821179,-0.0100809,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77891,8.42177,9.49216,11.2598,14.3525,20.5345,36.6901,189.477,23.6612,11.0847,7.46814,5.77093,4.82376,4.25571,3.91431,3.72876,3.66675,-0.333363,-0.00821608,-0.0100232,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77894,8.4219,9.49224,11.2599,14.3525,20.5343,36.69,189.469,23.6612,11.0847,7.46825,5.77086,4.82388,4.25583,3.91418,3.72876,3.66675,-0.333363,-0.00821799,-0.0100227,942.478,0,0.0,0.0,0.0
7.33374,7.43567,7.77875,8.42181,9.49221,11.2597,14.3524,20.5345,36.6893,189.45,23.6614,11.0845,7.46806,5.77096,4.82411,4.25592,3.91431,3.72876,3.66663,-0.333363,-0.00822228,-0.0100383,942.478,0,0.0,0.0,0.0
7.33374,7.43567,7.77878,8.42194,9.49223,11.2597,14.352,20.5343,36.6892,189.442,23.6615,11.0845,7.4683,5.7712,4.82398,4.25579,3.91431,3.72876,3.66663,-0.333363,-0.00822419,-0.0100647,942.478,0,0.0,0.0,0.0
7.33374,7.43567,7.77897,8.42173,9.49208,11.2597,14.3519,20.5345,36.6881,189.424,23.6616,11.0846,7.46859,5.77112,4.82397,4.25564,3.91431,3.72876,3.66663,-0.333363,-0.00822848,-0.010102,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77888,8.42186,9.49191,11.2597,14.3519,20.534,36.6875,189.412,23.6615,11.0845,7.46846,5.77111,4.82396,4.25587,3.91431,3.72876,3.66663,-0.333363,-0.00823038,-0.0101197,942.478,0,0.0,0.0,0.0
7.33374,7.43567,7.77894,8.42176,9.49195,11.2596,14.3519,20.5338,36.6868,189.396,23.6634,11.0844,7.46851,5.77103,4.82395,4.25573,3.91431,3.72876,3.6665,-0.333363,-0.0082342,-0.0101571,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77884,8.42178,9.4919,11.2597,14.352,20.5338,36.6867,189.388,23.6632,11.085,7.46845,5.7712,4.82394,4.25584,3.91443,3.72888,3.66663,-0.333363,-0.00823611,-0.0101829,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77878,8.42192,9.49194,11.2595,14.3517,20.5338,36.6863,189.368,23.6641,11.0856,7.46844,5.771,4.82393,4.25581,3.91443,3.72876,3.66663,-0.333363,-0.0082404,-0.0101976,942.478,0,0.0,0.0,0.0
7.33362,7.43555,7.77869,8.42169,9.49195,11.2595,14.3517,20.5337,36.6858,189.359,23.665,11.0857,7.46831,5.77111,4.82392,4.25592,3.91431,3.72876,3.66663,-0.333363,-0.00824231,-0.0102302,942.478,0,0.0,0.0,0.0
7.33374,7.43567,7.77874,8.42184,9.49211,11.2595,14.3517,20.5335,36.6856,189.343,23.6651,11.0857,7.46842,5.77128,4.82391,4.2559,3.91431,3.72876,3.66675,-0.333363,-0.00824612,-0.0102451,942.478,0,0.0,0.0,0.0
7.33374,7.43567,7.77877,8.42173,9.49194,11.2595,14.3518,20.5331,36.6856,189.335,23.6649,11.0856,7.46823,5.77133,4.8239,4.25577,3.91431,3.72876,3.66663,-0.333363,-0.00824803,-0.0102754,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77872,8.42176,9.49191,11.2592,14.3517,20.5325,36.6834,189.316,23.6653,11.0857,7.46871,5.77143,4.82401,4.25587,3.91431,3.72876,3.66675,-0.333363,-0.00825232,-0.0102021,942.478,0,0.0,0.0,0.0
7.33386,7.43555,7.77887,8.42165,9.49175,11.2593,14.3517,20.5321,36.6827,189.308,23.6654,11.0856,7.46876,5.77136,4.82401,4.25586,3.91443,3.72864,3.66663,-0.333363,-0.00825423,-0.0101319,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77881,8.42167,9.4919,11.2594,14.3513,20.5322,36.6825,189.291,23.6678,11.0858,7.46869,5.77135,4.82412,4.25595,3.91443,3.72888,3.66663,-0.333363,-0.00825804,-0.0100995,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77871,8.42156,9.49186,11.2594,14.3512,20.5321,36.6825,189.283,23.6688,11.0858,7.46881,5.77146,4.82411,4.25594,3.91431,3.72876,3.66663,-0.333363,-0.00825995,-0.0100348,942.478,0,0.0,0.0,0.0
7.33374,7.43567,7.77865,8.42171,9.49183,11.2592,14.351,20.5322,36.6817,189.257,23.6694,11.0858,7.46855,5.7712,4.8241,4.25591,3.91443,3.72876,3.66663,-0.333363,-0.00826424,-0.00997146,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77868,8.4216,9.49196,11.2592,14.351,20.5321,36.6816,189.251,23.6696,11.0862,7.46873,5.77137,4.82409,4.25591,3.91443,3.72876,3.66663,-0.333363,-0.00826567,-0.00991044,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77874,8.42174,9.49163,11.2593,14.3511,20.5321,36.6814,189.232,23.6695,11.0863,7.4686,5.77129,4.82408,4.25576,3.91431,3.72876,3.6665,-0.333363,-0.00826996,-0.00985154,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77864,8.42163,9.49165,11.259,14.351,20.5321,36.6814,189.226,23.6694,11.0863,7.46871,5.77128,4.82395,4.25575,3.91443,3.72876,3.66663,-0.333363,-0.00827139,-0.00979549,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77858,8.42154,9.49174,11.2589,14.3509,20.5315,36.6798,189.208,23.6699,11.0862,7.46895,5.77133,4.82394,4.25597,3.91443,3.72876,3.66663,-0.333363,-0.00827568,-0.00974132,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77873,8.42167,9.49182,11.2589,14.3508,20.5316,36.6797,189.199,23.6698,11.0862,7.46894,5.77126,4.82406,4.25596,3.91443,3.72864,3.66663,-0.333363,-0.00827711,-0.0096899,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77866,8.42157,9.49166,11.259,14.3508,20.5316,36.6795,189.182,23.6717,11.087,7.46905,5.77148,4.82429,4.25594,3.91443,3.72876,3.66675,-0.333363,-0.00828093,-0.00964027,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77857,8.42159,9.49162,11.2589,14.351,20.5315,36.6794,189.174,23.6715,11.0873,7.46893,5.77135,4.82416,4.25581,3.91431,3.72876,3.66675,-0.333363,-0.00828284,-0.00963042,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77863,8.42149,9.49147,11.259,14.3509,20.5312,36.6787,189.156,23.6722,11.0875,7.46898,5.7717,4.82415,4.25591,3.91443,3.72876,3.66663,-0.333363,-0.00828665,-0.00962175,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77866,8.42162,9.49148,11.2589,14.3509,20.5308,36.6786,189.148,23.6732,11.0872,7.46934,5.77169,4.82414,4.2559,3.91443,3.72888,3.66663,-0.333363,-0.00828856,-0.00966978,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77859,8.42165,9.49164,11.2587,14.3507,20.5305,36.6784,189.131,23.6731,11.0872,7.46908,5.77155,4.82413,4.25587,3.91431,3.72876,3.6665,-0.333363,-0.00829237,-0.00964634,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77874,8.42154,9.49153,11.2587,14.3505,20.5305,36.6783,189.123,23.6733,11.0871,7.46926,5.77167,4.82412,4.25598,3.91431,3.72888,3.66663,-0.333363,-0.00829428,-0.00961843,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77856,8.42144,9.49156,11.2589,14.3503,20.5303,36.6762,189.106,23.6734,11.0872,7.46919,5.77171,4.82399,4.25596,3.91443,3.72876,3.6665,-0.333363,-0.0082981,-0.0096785,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77859,8.42145,9.49158,11.2588,14.3503,20.5303,36.675,189.098,23.6734,11.0872,7.46931,5.77146,4.82423,4.25595,3.91443,3.72876,3.66663,-0.333363,-0.0083,-0.00971582,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77875,8.42135,9.49161,11.2587,14.3501,20.5302,36.6748,189.085,23.6753,11.0871,7.46936,5.77144,4.82409,4.25593,3.91443,3.72876,3.66663,-0.333363,-0.00830334,-0.00974707,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77866,8.42148,9.49162,11.2587,14.3502,20.5303,36.6747,189.076,23.6762,11.0872,7.46911,5.77162,4.82409,4.25592,3.91431,3.72876,3.66663,-0.333363,-0.00830525,-0.00979449,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77859,8.42151,9.49129,11.2587,14.35,20.5304,36.6743,189.057,23.6767,11.0872,7.46928,5.7716,4.82408,4.25602,3.91443,3.72888,3.66675,-0.333363,-0.00830906,-0.00985388,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77862,8.42127,9.49142,11.2587,14.35,20.5299,36.6739,189.051,23.6769,11.0873,7.46921,5.77177,4.82432,4.25601,3.91443,3.72888,3.66675,-0.333363,-0.00831049,-0.00989969,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77856,8.42154,9.49133,11.2585,14.3499,20.5295,36.6737,189.033,23.6768,11.0873,7.46933,5.7717,4.82418,4.25599,3.91443,3.72888,3.66675,-0.333363,-0.00831431,-0.00995133,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77857,8.42143,9.4914,11.2585,14.35,20.5292,36.6737,189.027,23.6769,11.0872,7.4692,5.77163,4.8243,4.25598,3.91455,3.72876,3.66675,-0.333363,-0.00831526,-0.0100021,942.478,0,0.0,0.0,0.0
7.33386,7.43542,7.77863,8.42145,9.49143,11.2583,14.35,20.5294,36.6727,189.012,23.6768,11.0873,7.46925,5.7718,4.82417,4.25596,3.91455,3.72876,3.66663,-0.333363,-0.00831908,-0.0100406,942.478,0,0.0,0.0,0.0
7.33386,7.43555,7.77864,8.42134,9.49138,11.2584,14.35,20.5293,36.672,189.004,23.6769,11.0872,7.46931,5.77161,4.82428,4.25595,3.91443,3.72888,3.66663,-0.333363,-0.00832051,-0.0100852,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77857,8.42135,9.49147,11.2584,14.35,20.5293,36.6719,188.993,23.6771,11.0879,7.46918,5.77153,4.82415,4.25593,3.91443,3.72888,3.66663,-0.333363,-0.00832337,-0.0101199,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77858,8.42136,9.49148,11.2585,14.3501,20.5293,36.6719,188.99,23.6772,11.0884,7.46948,5.77165,4.82427,4.25593,3.91443,3.72876,3.66663,-0.333363,-0.00832432,-0.0101508,942.478,0,0.0,0.0,0.0
7.33386,7.43555,7.77864,8.42151,9.49126,11.2584,14.3498,20.5289,36.6717,188.971,23.6797,11.0888,7.4699,5.77188,4.82438,4.25603,3.91443,3.72876,3.6665,-0.333363,-0.00832766,-0.0101904,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77853,8.42139,9.49133,11.2585,14.3499,20.5289,36.6715,188.967,23.6798,11.0887,7.46977,5.77181,4.82426,4.25615,3.91443,3.72876,3.66663,-0.333363,-0.00832861,-0.0102174,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77845,8.42141,9.49135,11.2583,14.3494,20.5287,36.6713,188.95,23.6799,11.0888,7.46983,5.77186,4.82425,4.25613,3.91443,3.72888,3.66663,-0.333363,-0.00833147,-0.010268,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77847,8.42117,9.49125,11.2582,14.3494,20.5287,36.6709,188.944,23.6802,11.0889,7.46976,5.77185,4.82424,4.256,3.91443,3.72876,3.66663,-0.333363,-0.0083329,-0.0102368,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77863,8.42131,9.49133,11.2583,14.3495,20.5281,36.6708,188.933,23.6816,11.0887,7.46969,5.77178,4.82436,4.2561,3.91443,3.72876,3.66663,-0.333363,-0.00833577,-0.0102641,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.7784,8.4212,9.49122,11.2583,14.3495,20.528,36.6707,188.928,23.6814,11.0888,7.46975,5.77184,4.82435,4.25597,3.91443,3.72888,3.66663,-0.333363,-0.00833672,-0.0102967,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77846,8.42134,9.49118,11.2582,14.3495,20.5279,36.6704,188.914,23.6814,11.0887,7.46974,5.77194,4.82434,4.25596,3.91443,3.72876,3.66663,-0.333363,-0.00834006,-0.0103463,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77859,8.42147,9.49125,11.2583,14.3494,20.528,36.6701,188.91,23.6816,11.0887,7.4698,5.77188,4.82434,4.25607,3.91455,3.72876,3.66663,-0.333363,-0.00834101,-0.0103662,942.478,0,0.0,0.0,0.0
7.33362,7.43542,7.77852,8.42137,9.49103,11.2583,14.3492,20.5281,36.6684,188.896,23.6815,11.0887,7.46979,5.77199,4.82433,4.25618,3.91443,3.72876,3.66675,-0.333363,-0.00834387,-0.0103365,942.478,0,0.0,0.0,0.0
7.33362,7.43555,7.77841,8.42125,9.4911,11.2584,14.3493,20.528,36.6678,188.893,23.6814,11.0888,7.46985,5.77192,4.82433,4.25605,3.91443,3.72888,3.66675,-0.333363,-0.00834483,-0.010268,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77857,8.42139,9.49101,11.2582,14.3493,20.5281,36.6677,188.879,23.6826,11.0888,7.46966,5.77197,4.82432,4.25603,3.91443,3.72888,3.66663,-0.333363,-0.00834816,-0.0102132,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.7786,8.42116,9.49114,11.2582,14.3492,20.5281,36.6676,188.873,23.683,11.0887,7.46984,5.7719,4.82443,4.25614,3.91455,3.72864,3.66663,-0.333363,-0.00834959,-0.010149,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.7784,8.42118,9.49111,11.258,14.3492,20.5281,36.6672,188.859,23.6843,11.0888,7.46989,5.77188,4.8243,4.256,3.91455,3.72888,3.66663,-0.333363,-0.00835293,-0.0100996,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77842,8.4213,9.49105,11.258,14.3491,20.5281,36.6671,188.855,23.6845,11.0888,7.46958,5.77182,4.82454,4.25612,3.91455,3.72888,3.66663,-0.333363,-0.00835389,-0.0100522,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77847,8.42133,9.49121,11.2579,14.3492,20.5274,36.6667,188.836,23.6851,11.0886,7.46994,5.77186,4.82429,4.25622,3.91455,3.72876,3.66663,-0.333363,-0.0083577,-0.0101063,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77838,8.42122,9.49122,11.2577,14.3492,20.5274,36.6666,188.827,23.685,11.0886,7.46975,5.77186,4.82416,4.25597,3.91443,3.72888,3.66663,-0.333363,-0.00835913,-0.0101333,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77842,8.42124,9.49113,11.2579,14.3489,20.5273,36.6663,188.812,23.6851,11.0885,7.46992,5.77178,4.82439,4.25619,3.91443,3.72888,3.6665,-0.333363,-0.00836247,-0.0101835,942.478,0,0.0,0.0,0.0
7.33386,7.43555,7.77844,8.42124,9.49107,11.2577,14.349,20.5275,36.666,188.808,23.6852,11.0889,7.47023,5.7719,4.82439,4.25618,3.91455,3.72888,3.6665,-0.333363,-0.00836342,-0.0102044,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.7785,8.42115,9.49092,11.2579,14.3486,20.5275,36.6643,188.793,23.6852,11.0894,7.46997,5.77225,4.8245,4.25617,3.91443,3.72876,3.66663,-0.333363,-0.00836676,-0.0102526,942.478,0,0.0,0.0,0.0
7.33374,7.43555,7.77839,8.42103,9.49093,11.2578,14.3486,20.5271,36.6642,188.789,23.6853,11.0898,7.47003,5.77224,4.82462,4.25616,3.91455,3.72888,3.66663,-0.333363,-0.00836771,-0.0101861,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77843,8.42117,9.49101,11.2579,14.3486,20.5264,36.6641,188.778,23.6852,11.0898,7.47014,5.77217,4.82449,4.25602,3.91443,3.72888,3.66663,-0.333363,-0.00837057,-0.010131,942.478,0,0.0,0.0,0.0
7.33362,7.43542,7.77844,8.42118,9.4909,11.2579,14.3487,20.5263,36.664,188.774,23.6862,11.0898,7.47008,5.77216,4.82449,4.25626,3.91455,3.72876,3.66675,-0.333363,-0.00837153,-0.0101385,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77837,8.42107,9.49092,11.2576,14.3487,20.5261,36.6638,188.76,23.6871,11.0898,7.47007,5.77203,4.82448,4.25624,3.91443,3.72888,3.66675,-0.333363,-0.00837439,-0.0100849,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77838,8.42108,9.49099,11.2578,14.3486,20.526,36.6636,188.754,23.6872,11.0898,7.47013,5.77209,4.8246,4.25611,3.91455,3.72888,3.66675,-0.333363,-0.00837534,-0.01006,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77842,8.42122,9.49096,11.2576,14.3484,20.5257,36.6632,188.74,23.6877,11.0897,7.47,5.77219,4.82446,4.25621,3.91455,3.72888,3.66675,-0.333363,-0.00837868,-0.0100057,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77844,8.4211,9.49096,11.2577,14.3483,20.5257,36.6631,188.734,23.6875,11.0897,7.47024,5.77219,4.82458,4.25621,3.91443,3.72876,3.66675,-0.333363,-0.00837963,-0.00999356,942.478,0,0.0,0.0,0.0
7.33386,7.43542,7.77837,8.42101,9.49087,11.2577,14.3484,20.5258,36.663,188.721,23.689,11.0898,7.47035,5.77223,4.82445,4.25619,3.91467,3.72888,3.66675,-0.333363,-0.00838297,-0.0100277,942.478,0,0.0,0.0,0.0
7.33386,7.43555,7.77839,8.42113,9.49088,11.2576,14.3484,20.5259,36.6628,188.716,23.6888,11.0897,7.47035,5.77223,4.82445,4.25619,3.91443,3.729,3.66663,-0.333363,-0.00838393,-0.0100725,942.478,0,0.0,0.0,0.0
7.33374,7.4353,7.77843,8.42103,9.4909,11.2575,14.3484,20.5258,36.6619,188.704,23.6889,11.0898,7.4704,5.77215,4.82444,4.25641,3.91455,3.72888,3.66663,-0.333363,-0.00838679,-0.010094,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77845,8.42104,9.49091,11.2576,14.3484,20.5257,36.6613,188.698,23.6888,11.0902,7.4704,5.77215,4.82443,4.25616,3.91443,3.72876,3.66663,-0.333363,-0.00838822,-0.0101322,942.478,0,0.0,0.0,0.0
7.33386,7.4353,7.77838,8.42106,9.49082,11.2575,14.3486,20.5257,36.66,188.683,23.6887,11.0901,7.47039,5.77219,4.82454,4.25626,3.91443,3.72876,3.6665,-0.333363,-0.00839156,-0.0101044,942.478,0,0.0,0.0,0.0
7.33386,7.43542,7.77827,8.42107,9.49077,11.2575,14.3485,20.5258,36.66,188.679,23.6891,11.0901,7.47039,5.77213,4.82454,4.25613,3.91455,3.72888,3.66663,-0.333363,-0.00839251,-0.0100489,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77844,8.42108,9.49073,11.2575,14.3483,20.5255,36.6597,188.665,23.6909,11.0902,7.47075,5.77236,4.82465,4.25611,3.91443,3.72888,3.66663,-0.333363,-0.00839585,-0.00999646,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77833,8.42109,9.4908,11.2574,14.3481,20.5252,36.6596,188.661,23.6922,11.0901,7.47056,5.77241,4.82477,4.25623,3.91455,3.72888,3.66663,-0.333363,-0.0083968,-0.00995049,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77825,8.42111,9.49077,11.2575,14.3478,20.5252,36.6591,188.649,23.6926,11.09,7.4708,5.77234,4.82452,4.25633,3.91455,3.72876,3.66663,-0.333363,-0.00839966,-0.00990788,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77839,8.42099,9.49065,11.2574,14.3478,20.5251,36.659,188.642,23.6928,11.0903,7.47073,5.77221,4.82464,4.25633,3.91455,3.72888,3.66663,-0.333363,-0.00840062,-0.00987366,942.478,0,0.0,0.0,0.0
7.33374,7.4353,7.77843,8.42101,9.49068,11.2573,14.3475,20.5252,36.6589,188.627,23.6931,11.0902,7.4706,5.7722,4.82463,4.25631,3.91467,3.72888,3.66663,-0.333363,-0.00840348,-0.00992597,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77845,8.4209,9.49056,11.2573,14.3476,20.5251,36.6589,188.624,23.6932,11.0903,7.47078,5.77232,4.82463,4.25618,3.91455,3.72888,3.66663,-0.333363,-0.00840443,-0.009996,942.478,0,0.0,0.0,0.0
7.33362,7.4353,7.77826,8.42104,9.49065,11.2574,14.3476,20.5253,36.6586,188.607,23.6932,11.0909,7.47071,5.77236,4.82461,4.25629,3.91455,3.72888,3.66675,-0.333363,-0.00840777,-0.0100433,942.478,0,0.0,0.0,0.0
7.33362,7.43542,7.77827,8.42105,9.49072,11.2574,14.3475,20.5248,36.6581,188.603,23.6934,11.0908,7.47053,5.77242,4.82473,4.25628,3.91455,3.72888,3.66675,-0.333363,-0.00840872,-0.0101063,942.478,0,0.0,0.0,0.0
7.33374,7.4353,7.77832,8.42094,9.49074,11.2571,14.3475,20.5245,36.6571,188.59,23.6934,11.0913,7.47064,5.77247,4.82448,4.25627,3.91455,3.72888,3.66675,-0.333363,-0.00841158,-0.0100989,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77821,8.42107,9.49075,11.2572,14.3474,20.5246,36.6571,188.587,23.6932,11.0912,7.47064,5.7724,4.8246,4.25614,3.91443,3.72876,3.66663,-0.333363,-0.00841254,-0.0100582,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77824,8.42108,9.49077,11.2572,14.3474,20.5245,36.657,188.575,23.6933,11.0912,7.47057,5.77245,4.82459,4.25636,3.91455,3.72888,3.66663,-0.333363,-0.00841492,-0.0100225,942.478,0,0.0,0.0,0.0
7.33374,7.43542,7.77837,8.42097,9.49084,11.2572,14.3474,20.524,36.6569,188.571,23.6937,11.0914,7.47075,5.77239,4.82471,4.25636,3.91455,3.72888,3.66663,-0.333363,-0.00841587,-0.0100652,942.478,0,0.0,0.0,0.0
7.33386,7.43542,7.7783,8.42099,9.49074,11.2572,14.3475,20.5239,36.6567,188.562,23.6945,11.0913,7.47068,5.77238,4.82458,4.25623,3.91467,3.72888,3.66663,-0.333363,-0.00841826,-0.0101127,942.478,0,0.0,0.0,0.0
